0.02937831082503704, 1627, 0, 5242.4598, 29.2683
0.029421696271484849, 1863, 4.9965508085780771e-06, 5242.4598, 31.2862
0.030250458379163323, 1860, 4.9965508085780771e-06, 5242.4598, 18.97
0.030251757334663957, 1856, 4.9965508085780771e-06, 5242.4598, 18.881
0.030662541925976183, 1858, 4.9965508085780771e-06, 5242.4598, 18.8023
0.030784101725112315, 1852, 4.9965508085780771e-06, 5242.4598, 18.8317
0.031777854095838172, 1858, 4.9965508085780771e-06, 5242.4598, 19.0619
0.032272546653537626, 1840, 4.9965508085780771e-06, 5242.4598, 31.1166
0.032303611454147084, 1852, 4.9965508085780771e-06, 5242.4598, 32.1566
0.032752431069480226, 1836, 4.9965508085780771e-06, 5242.4598, 31.6461
0.032792895122172094, 1842, 4.9965508085780771e-06, 5242.4598, 31.7898
0.033269928125579135, 1850, 4.9965508085780771e-06, 5242.4598, 31.7918
0.033396074168165243, 1847, 4.9965508085780771e-06, 5242.4598, 18.7432
0.034586402445669809, 1845, 4.9965508085780771e-06, 5242.4598, 31.1632
0.035388932463293096, 1894, 4.9965508085780763e-06, 5242.4598, 25.1943
0.036531889669654788, 1885, 4.9965508085780763e-06, 5242.4598, 19.189
0.036592693230969503, 1895, 4.9965508085780763e-06, 5242.4598, 19.1552
0.036602975262319232, 1891, 4.6629258866450442e-05, 5242.4598, 19.8663
0.037483995878965871, 1889, 4.6629258866450442e-05, 5242.4598, 32.4181
0.037526914811002898, 1945, 0, 5242.4598, 33.4811
0.038117973625460357, 1939, 0, 5242.4598, 33.3931
0.038342994348357418, 1944, 0, 5242.4598, 19.7003
0.038671405967973894, 1942, 0, 5242.4598, 19.6851
0.038900090964704571, 1864, 4.9965508094455075e-06, 5242.4598, 27.0656
0.039308073578348278, 1866, 4.9965508094455075e-06, 5242.4598, 32.627
0.039466762554074782, 1942, 4.9965508092720216e-06, 5242.4598, 22.1738
0.039541438146122626, 1946, 0, 5242.4598, 20.2899
0.040241322473219765, 1918, 4.9965508094455075e-06, 5242.4598, 19.8488
0.041296899353357674, 1920, 4.9965508094455075e-06, 5242.4598, 19.8868
0.04131997468929556, 1934, 4.9965508094455075e-06, 5242.4598, 19.9627
0.041494880722002213, 1964, 4.9965508094455075e-06, 5242.4598, 25.7593
0.04230080425923094, 1793, 0, 5242.4598, 32.0382
0.043214600709159279, 1791, 0, 5242.4598, 32.0577
0.043289377342921646, 1818, 0, 5242.4598, 32.415
0.043467579757703489, 1805, 0, 5242.4598, 32.2254
0.043472775154912879, 1821, 0, 5242.4598, 32.5351
0.043500796147497134, 1483, 0, 5242.4598, 29.1668
0.043543739606007041, 1499, 0, 5242.4598, 28.9674
0.044329649064442617, 1323, 0, 5242.4598, 25.9038
0.045134642608464899, 1359, 0, 5242.4598, 25.0496
0.04577655558614737, 1385, 0, 5242.4598, 25.8892
0.04587783197037603, 1387, 0, 5242.4598, 25.9327
0.046174826324523632, 1047, 0, 5242.4598, 19.7226
0.046207654855971093, 1049, 0, 5242.4598, 19.6988
0.047153320989158885, 1051, 0, 5242.4598, 19.7863
0.047543394541904961, 1043, 0, 5242.4598, 19.6323
0.047595354492426974, 1095, 0, 5242.4598, 22.6757
0.048027088760161658, 1043, 0, 5242.4598, 21.53
0.048301749626616666, 1047, 0, 5242.4598, 21.5368
0.048420443051984126, 1035, 0, 5242.4598, 21.4485
0.049105139906762539, 1029, 0, 5242.4598, 21.2656
0.049127676455402086, 1063, 0, 5242.4598, 21.457
0.049292774425842588, 1065, 0, 5242.4598, 21.4736
0.049316611656041967, 1067, 0, 5242.4598, 21.5717
0.049673183229049366, 1053, 0, 5242.4598, 21.317
0.050124536279395358, 1055, 0, 5242.4598, 21.3335
0.051194374489406676, 1057, 0, 5242.4598, 21.3826
0.051337887325479996, 1033, 0, 5242.4598, 21.0551
0.051932048385753479, 1041, 0, 5242.4598, 21.2041
0.052954928248403726, 1173, 0, 5242.4598, 23.9588
0.052958554199147766, 1177, 0, 5242.4598, 23.9559
0.05328173839639664, 1175, 0, 5242.4598, 23.9195
0.053402142297236804, 1187, 0, 5242.4598, 24.2397
0.053426822123533557, 1163, 0, 5242.4598, 23.8762
0.053652617823649065, 1199, 0, 5242.4598, 23.9915
0.05388751871106702, 1193, 0, 5242.4598, 23.8479
0.05389948977023673, 1195, 0, 5242.4598, 23.9156
0.053975523609316602, 1157, 0, 5242.4598, 23.2968
0.053978455626189602, 1387, 2.9753691792578974e-07, 5242.4598, 27.5736
0.053990857223939231, 1332, 0, 5242.4598, 26.2345
0.054138202987074439, 1249, 0, 5242.4598, 25.2023
0.054235892865398046, 1209, 0, 5242.4598, 23.6445
0.054332482434027322, 1195, 0, 5242.4598, 23.3782
0.054611450344653117, 1199, 0, 5242.4598, 23.5259
0.055239586090301628, 1281, 0, 5242.4598, 24.0433
0.055244718273753705, 1279, 0, 5242.4598, 24.0277
0.055506132988408514, 1289, 0, 5242.4598, 24.1949
0.056520828302546476, 1301, 0, 5242.4598, 24.3932
0.056743318847353771, 1309, 0, 5242.4598, 24.4464
0.056839397571196937, 1073, 0, 5242.4598, 11.6971
0.056956998285520109, 1045, 0, 5242.4598, 11.4698
0.05754229699952771, 1077, 0, 5242.4598, 11.7268
0.057611693389162576, 1197, 0, 5242.4598, 12.7706
0.05775892406109695, 1195, 0, 5242.4598, 12.7671
0.057976891528501759, 1119, 0, 5242.4598, 12.5782
0.058088980923788468, 1125, 0, 5242.4598, 12.6151
0.058174258027367656, 1091, 0, 5242.4598, 12.0727
0.058847121625145195, 1105, 0, 5242.4598, 12.3578
0.058962775350736504, 1095, 0, 5242.4598, 12.1967
0.058964495129432401, 1081, 0, 5242.4598, 12.0956
0.059026304520437979, 1265, 0, 5242.4598, 14.9637
0.059107364789337577, 1299, 0, 5242.4598, 15.2449
0.059393008893113539, 1303, 0, 5242.4598, 15.3086
0.059736694423731654, 1305, 0, 5242.4598, 15.3258
0.060168728931780456, 1241, 0, 5242.4598, 14.2923
0.060646407273477816, 1167, 0, 5242.4598, 13.4599
0.061693338673465173, 1210, 0, 5242.4598, 13.4218
0.063148403559282737, 1119, 0, 5242.4598, 13.0237
0.064179801750963758, 1083, 0, 5242.4598, 12.588
0.064352769994404785, 1079, 0, 5242.4598, 12.6001
0.064842555121323378, 1071, 0, 5242.4598, 12.4845
0.064844474090528653, 1075, 0, 5242.4598, 12.4991
0.066040601194254298, 1081, 0, 5242.4598, 12.8193
0.066235563818108287, 1180, 1.9385844328721181e-05, 5242.4598, 13.5971
0.067349963421030209, 1093, 0, 5242.4598, 12.574
0.067511940206080506, 1095, 0, 5242.4598, 12.5394
0.06761270123044498, 1055, 0, 5242.4598, 12.2548
0.067688076481614692, 1075, 0, 5242.4598, 12.3094
0.068096576287158331, 1249, 0, 5242.4598, 14.2791
0.068606421609854459, 1087, 0, 5242.4598, 12.1307
0.068642924624721269, 1035, 0, 5242.4598, 11.4496
0.068736911231149167, 1043, 0, 5242.4598, 11.5548
0.068842337710385046, 1035, 0, 5242.4598, 11.2586
0.069002639065820562, 1047, 0, 5242.4598, 11.4371
0.069153706007059917, 1033, 0, 5242.4598, 11.4212
0.069460996910714112, 1031, 0, 5242.4598, 11.3869
0.069588862902832962, 1033, 0, 5242.4598, 11.4657
0.069642367203050698, 1075, 0, 5242.4598, 12.2003
0.070726751768948048, 1073, 0, 5242.4598, 12.1743
0.072209578695001386, 1069, 0, 5242.4598, 12.2138
0.07318574414231821, 951, 0, 5242.4598, 10.5992
0.073514349702518855, 969, 0, 5242.4598, 10.7692
0.073768851156329487, 965, 0, 5242.4598, 10.7312
0.074040586252370047, 957, 0, 5242.4598, 10.6624
0.074136544554833206, 963, 0, 5242.4598, 10.7129
0.074579774007290642, 961, 0, 5242.4598, 10.6862
0.075391749175137746, 963, 0, 5242.4598, 10.7259
0.075468131008578299, 983, 0, 5242.4598, 10.9572
0.075532945250159217, 985, 0, 5242.4598, 10.9966
0.075762941560211849, 895, 0, 5242.4598, 9.7852
0.076285399321402589, 881, 0, 5242.4598, 9.81222
0.076534971367644949, 867, 0, 5242.4598, 9.68814
0.076954528354821874, 1043, 0, 5242.4598, 11.3351
0.076954781509743914, 1011, 0, 5242.4598, 11.1508
0.077002507809663098, 814, 0, 5242.4598, 8.74482
0.077283574594593105, 878, 0, 5242.4598, 9.35464
0.077732417881834617, 882, 0, 5242.4598, 9.32291
0.078082164867665435, 868, 0, 5242.4598, 9.13476
0.078604614187647068, 852, 0, 5242.4598, 8.92591
0.078664585826717287, 832, 0, 5242.4598, 8.90744
0.078990502178392458, 1019, 0, 5242.4598, 10.4696
0.079122735833445298, 1023, 0, 5242.4598, 10.4647
0.079225046631473187, 975, 0, 5242.4598, 9.98834
0.0793484315773548, 954, 0, 5242.4598, 9.96647
0.080269684859622631, 956, 0, 5242.4598, 9.94018
0.080858551623099156, 958, 0, 5242.4598, 9.94811
0.080938160477277948, 948, 0, 5242.4598, 9.92768
0.081438250025036171, 975, 0, 5242.4598, 10.1635
0.081511404961293527, 979, 0, 5242.4598, 10.2392
0.081517661512744505, 1282, 0, 5242.4598, 13.5767
0.08234388200506873, 1271, 0, 5242.4598, 12.8813
0.082470241404321729, 1239, 0, 5242.4598, 12.4743
0.082760166114084502, 1201, 0, 5242.4598, 12.2024
0.08291928122939983, 928, 0, 5242.4598, 9.13029
0.083110309140742938, 924, 0, 5242.4598, 9.1301
0.083126469885749052, 1049, 0, 5242.4598, 10.1035
0.083149185235594072, 1072, 0, 5242.4598, 10.2242
0.083398703487353953, 895, 0, 5242.4598, 8.96159
0.083548775797997188, 907, 0, 5242.4598, 8.98133
0.083743619558684174, 899, 0, 5242.4598, 8.90674
0.084023268338426244, 911, 0, 5242.4598, 8.98876
0.084032740689431965, 1164, 0, 5242.4598, 11.5506
0.084045783800550916, 1178, 0, 5242.4598, 11.6808
0.084287514495855892, 1132, 0, 5242.4598, 11.282
0.085068641023794078, 912, 0, 5242.4598, 8.76427
0.085366329885355974, 922, 0, 5242.4598, 8.83177
0.086158524123720159, 916, 0, 5242.4598, 8.77672
0.086733103314232604, 919, 0, 5242.4598, 8.83971
0.087699371805210868, 935, 0, 5242.4598, 8.95888
0.087869045646965169, 824, 0, 5242.4598, 8.44003
0.088937923588745402, 856, 0, 5242.4598, 8.76947
0.090061747364342429, 862, 0, 5242.4598, 8.80414
0.090172375431301591, 900, 0, 5242.4598, 9.18054
0.090446147908750635, 902, 0, 5242.4598, 9.15448
0.090663877283165856, 936, 0, 5242.4598, 9.50024
0.09067483277439399, 940, 0, 5242.4598, 9.51627
0.090700498521030321, 877, 0, 5242.4598, 9.01174
0.090755614003335011, 863, 0, 5242.4598, 9.00557
0.092116683019116435, 865, 0, 5242.4598, 8.99914
0.092356427487436318, 835, 0, 5242.4598, 8.74197
0.092827995696786111, 1034, 0, 5242.4598, 10.5202
0.09365216214893958, 1038, 0, 5242.4598, 10.5609
0.093758710146191845, 1028, 0, 5242.4598, 10.4796
0.094006627796155276, 1038, 0, 5242.4598, 10.5557
0.094023752967861543, 1042, 0, 5242.4598, 10.5898
0.094319795667783729, 799, 0, 5242.4598, 7.99728
0.094795466510440851, 809, 0, 5242.4598, 8.10055
0.095686978730884595, 803, 0, 5242.4598, 8.04119
0.095705907222325345, 831, 0, 5242.4598, 8.3727
0.095953747813935786, 771, 0, 5242.4598, 7.86095
0.095974883415198345, 777, 0, 5242.4598, 7.88564
0.096128226169359149, 753, 0, 5242.4598, 7.77187
0.096691327825173826, 759, 0, 5242.4598, 7.80109
0.097083247481599952, 922, 0, 5242.4598, 9.32505
0.097247693562789117, 954, 0, 5242.4598, 9.60137
0.097551769387252046, 958, 0, 5242.4598, 9.66131
0.097668810684677754, 956, 0, 5242.4598, 9.58574
0.098532357752303651, 916, 0, 5242.4598, 9.28471
0.098901080199491162, 920, 0, 5242.4598, 9.32667
0.099411962957913519, 922, 0, 5242.4598, 9.32013
0.09961556820673996, 924, 0, 5242.4598, 9.36803
0.09981760073366007, 920, 0, 5242.4598, 9.29377
0.10086781784002206, 904, 0, 5242.4598, 9.23813
0.10095200834962396, 898, 0, 5242.4598, 9.15794
0.10106433555376958, 934, 0, 5242.4598, 9.39679
0.10131421704891068, 938, 0, 5242.4598, 9.42311
0.10134865894417677, 936, 0, 5242.4598, 9.41573
0.10203910821424618, 940, 0, 5242.4598, 9.44979
0.10313813968621931, 823, 0, 5242.4598, 8.24013
0.10480104966139997, 853, 0, 5242.4598, 8.4865
0.10496305269686436, 851, 0, 5242.4598, 8.45335
0.10605064325601717, 801, 0, 5242.4598, 8.1377
0.10689600941850899, 788, 0, 5242.4598, 7.84947
0.10690575367314474, 842, 0, 5242.4598, 8.4212
0.10738066353312735, 836, 0, 5242.4598, 8.37389
0.10764943578253731, 886, 0, 5242.4598, 8.62919
0.10853338186839566, 888, 0, 5242.4598, 8.60775
0.10894678244826997, 996, 0, 5242.4598, 9.54401
0.1093735867127842, 1087, 0, 5242.4598, 10.6292
0.10993920623315359, 1091, 0, 5242.4598, 10.6506
0.11052557936200964, 1193, 0, 5242.4598, 11.5608
0.11082934478950685, 1171, 0, 5242.4598, 11.3017
0.11111392233846268, 810, 0, 5242.4598, 7.96799
0.1114653823274952, 806, 0, 5242.4598, 7.94961
0.11372301459689309, 804, 0, 5242.4598, 7.9536
0.11426993207799033, 802, 0, 5242.4598, 7.92995
0.11496015506818419, 804, 0, 5242.4598, 7.95212
0.11510708011088762, 800, 0, 5242.4598, 7.88217
0.11640296964069168, 837, 0, 5242.4598, 8.32411
0.11668068919656277, 857, 0, 5242.4598, 8.60043
0.11703756517153521, 850, 0, 5242.4598, 8.53608
0.11708902127532927, 858, 0, 5242.4598, 8.64156
0.11767963115533868, 856, 0, 5242.4598, 8.7052
0.11854709385010684, 871, 0, 5242.4598, 9.10311
0.12012387800871821, 736, 0, 5242.4598, 7.69186
0.12046349673139432, 750, 0, 5242.4598, 7.81631
0.12067871537524899, 749, 0, 5242.4598, 6.98049
0.12310454872757426, 824, 0, 5242.4598, 8.30805
0.12333431787504578, 828, 0, 5242.4598, 8.37052
0.1239943356474011, 822, 0, 5242.4598, 8.27419
0.12470993237057551, 830, 0, 5242.4598, 8.29476
0.12515098696508786, 828, 0, 5242.4598, 8.27288
0.12532415833929939, 836, 0, 5242.4598, 8.38084
0.12546233368058129, 838, 0, 5242.4598, 8.39037
0.12600933156413099, 819, 0, 5242.4598, 7.78216
0.12718217383237237, 829, 0, 5242.4598, 7.79709
0.12735456892851912, 960, 0, 5242.4598, 9.39307
0.12739203927181345, 962, 0, 5242.4598, 9.42876
0.12744067069601475, 1006, 0, 5242.4598, 9.89714
0.12760040117717089, 1050, 0, 5242.4598, 10.5764
0.12896109114370244, 1070, 0, 5242.4598, 10.7188
0.12917981284313718, 1072, 0, 5242.4598, 10.7543
0.13018879464462471, 1074, 0, 5242.4598, 10.774
0.13105177692518458, 1082, 0, 5242.4598, 10.8498
0.13126201212419816, 1080, 0, 5242.4598, 10.8257
0.13126281587321048, 1084, 0, 5242.4598, 10.8379
0.13145146862619209, 1040, 0, 5242.4598, 10.5144
0.13187094168643601, 835, 0, 5242.4598, 8.5038
0.13194329129799864, 781, 0, 5242.4598, 8.04899
0.13233271456266624, 783, 0, 5242.4598, 8.06473
0.13286596784151719, 785, 0, 5242.4598, 8.13169
0.1330809746364931, 773, 0, 5242.4598, 8.03515
0.13333034294978077, 731, 0, 5242.4598, 7.57212
0.13339753028563758, 735, 0, 5242.4598, 7.58807
0.13422060075727552, 733, 0, 5242.4598, 7.57227
0.1342809259748069, 735, 0, 5242.4598, 7.60428
0.13454336539211489, 811, 0, 5242.4598, 8.14226
0.13463515588364297, 783, 0, 5242.4598, 7.93914
0.13492126000931101, 791, 0, 5242.4598, 7.98491
0.13557868111145818, 739, 0, 5242.4598, 7.6793
0.13589104082307787, 751, 0, 5242.4598, 7.74433
0.13616778658905987, 769, 0, 5242.4598, 8.24529
0.13622367404825403, 767, 0, 5242.4598, 8.17306
0.13672089675068302, 757, 0, 5242.4598, 8.09887
0.13708549025611996, 777, 0, 5242.4598, 8.24102
0.13721621212542004, 747, 0, 5242.4598, 7.72586
0.13817109747672729, 667, 0, 5242.4598, 6.94947
0.13906322146672934, 653, 0, 5242.4598, 6.87866
0.13938034143383746, 867, 0, 5242.4598, 8.76222
0.14042863791094601, 823, 0, 5242.4598, 8.57033
0.14078521624848575, 825, 0, 5242.4598, 8.52305
0.14172019389839302, 743, 0, 5242.4598, 7.74498
0.14203451605779294, 753, 0, 5242.4598, 7.82627
0.14284477372567617, 735, 0, 5242.4598, 7.72231
0.143108377443559, 810, 0, 5242.4598, 8.31273
0.14328097592361191, 804, 0, 5242.4598, 8.30753
0.14346777432577046, 743, 0, 5242.4598, 7.10241
0.14407039235001298, 780, 0, 5242.4598, 7.30855
0.14477972918692095, 785, 0, 5242.4598, 7.36937
0.14480191078517135, 849, 0, 5242.4598, 8.1854
0.14498510194775802, 851, 0, 5242.4598, 8.20407
0.14528462266870726, 853, 0, 5242.4598, 8.20744
0.1461574545748198, 748, 0, 5242.4598, 7.23398
0.14639399321510482, 744, 0, 5242.4598, 7.24165
0.14693478170436788, 724, 0, 5242.4598, 7.18503
0.14702419953612691, 702, 0, 5242.4598, 6.93952
0.14839652659696692, 675, 0, 5242.4598, 7.08302
0.14989562181148261, 887, 0, 5242.4598, 8.56698
0.14995894726909731, 889, 0, 5242.4598, 8.58404
0.14998513640304678, 901, 0, 5242.4598, 8.68731
0.1501314142762287, 637, 0, 5242.4598, 6.93203
0.15131017203688255, 721, 0, 5242.4598, 7.21591
0.15212767570188779, 775, 0, 5242.4598, 7.74652
0.15304335748258238, 651, 0, 5242.4598, 6.58274
0.15378093308226362, 693, 0, 5242.4598, 7.02365
0.15411503339727997, 717, 0, 5242.4598, 7.15602
0.15426991605677259, 711, 0, 5242.4598, 7.16866
0.15502598836542567, 737, 0, 5242.4598, 7.33864
0.15639759604822304, 739, 0, 5242.4598, 7.32952
0.15678991467895156, 702, 0, 5242.4598, 7.12677
0.15704218353316807, 674, 0, 5242.4598, 6.94898
0.15724451963656133, 692, 0, 5242.4598, 7.03188
0.15731805935602675, 694, 0, 5242.4598, 7.03084
0.15838300073997691, 671, 0, 5242.4598, 7.18119
0.15869218171851338, 767, 0, 5242.4598, 7.92114
0.15897222960603924, 647, 0, 5242.4598, 7.40309
0.15954247496041948, 739, 0, 5242.4598, 7.40701
0.15963225039027498, 743, 0, 5242.4598, 7.44547
0.16082786560540188, 724, 0, 5242.4598, 7.10778
0.16093233032844018, 763, 0, 5242.4598, 7.25023
0.16131048732083275, 767, 0, 5242.4598, 7.28113
0.16146833602945934, 745, 0, 5242.4598, 7.21975
0.16417555723090987, 743, 0, 5242.4598, 7.17551
0.16442737413624625, 739, 0, 5242.4598, 7.16397
0.16466444235459043, 751, 0, 5242.4598, 7.59746
0.16552579623855695, 805, 0, 5242.4598, 7.68735
0.16555922889932284, 843, 0, 5242.4598, 8.4224
0.16595478088277307, 839, 0, 5242.4598, 8.44235
0.1660053362995394, 835, 0, 5242.4598, 8.37626
0.16615179616277601, 837, 0, 5242.4598, 8.36504
0.16631378642605171, 845, 0, 5242.4598, 8.44031
0.16797354766699932, 737, 0, 5242.4598, 7.42364
0.1679796626792717, 721, 0, 5242.4598, 7.27247
0.16846239644564009, 788, 0, 5242.4598, 7.52227
0.17008587834925221, 762, 0, 5242.4598, 7.35088
0.17037825602936674, 796, 0, 5242.4598, 7.55256
0.17067938549504791, 699, 0, 5242.4598, 7.38154
0.17085030475637472, 551, 0, 5242.4598, 6.06329
0.17122512433929407, 615, 0, 5242.4598, 6.75209
0.17268612777944556, 621, 0, 5242.4598, 6.76712
0.17424457645656569, 579, 0, 5242.4598, 6.45467
0.17490298021620915, 541, 0, 5242.4598, 6.06165
0.1753319446199253, 626, 0, 5242.4598, 6.41951
0.17562783825428094, 628, 0, 5242.4598, 6.43532
0.17699153165054202, 677, 0, 5242.4598, 6.92394
0.17741947952337256, 787, 0, 5242.4598, 7.60941
0.17802481726715486, 798, 0, 5242.4598, 7.69718
0.17816316864131598, 788, 0, 5242.4598, 7.57251
0.17896003268003755, 643, 0, 5242.4598, 6.66185
0.17904896342865961, 647, 0, 5242.4598, 6.69737
0.18029454627161182, 699, 0, 5242.4598, 7.01896
0.18095787264676172, 701, 0, 5242.4598, 7.05496
0.18119917649840497, 703, 0, 5242.4598, 7.06893
0.18140487199667213, 715, 0, 5242.4598, 7.06684
0.18206258877863438, 717, 0, 5242.4598, 7.16353
0.18268256656718748, 731, 0, 5242.4598, 7.1636
0.18300350125957843, 727, 0, 5242.4598, 6.98136
0.18482729430975176, 683, 0, 5242.4598, 6.86738
0.18493260895528027, 685, 0, 5242.4598, 6.92384
0.185008136009847, 868, 0, 5242.4598, 7.72006
0.1856788855639889, 784, 0, 5242.4598, 7.28483
0.18660209681767204, 845, 0, 5242.4598, 8.03274
0.18684159179388107, 909, 0, 5242.4598, 8.36508
0.18693398033414405, 897, 0, 5242.4598, 8.29747
0.18830305890226501, 667, 0, 5242.4598, 6.91363
0.18958655531244939, 723, 0, 5242.4598, 7.0326
0.18963862078651592, 725, 0, 5242.4598, 7.0456
0.1913233470386049, 713, 0, 5242.4598, 6.94456
0.19148525397613175, 727, 0, 5242.4598, 7.02129
0.19170972749208445, 731, 0, 5242.4598, 7.07475
0.19349110199741865, 737, 0, 5242.4598, 7.13821
0.19419429595170412, 741, 0, 5242.4598, 7.15935
0.19440265537709669, 745, 0, 5242.4598, 7.1686
0.19478287136964995, 749, 0, 5242.4598, 7.20929
0.19743519606372625, 709, 0, 5242.4598, 7.04319
0.1977892859259428, 747, 0, 5242.4598, 7.18541
0.19917714483649729, 771, 0, 5242.4598, 7.75914
0.199279956940243, 805, 0, 5242.4598, 7.62307
0.20007100570063852, 821, 0, 5242.4598, 8.08067
0.20007696649201892, 679, 0, 5242.4598, 7.29491
0.200141611898037, 681, 0, 5242.4598, 7.31632
0.20072890253943576, 687, 0, 5242.4598, 7.40927
0.20078773174223355, 689, 0, 5242.4598, 7.42202
0.20120984140443715, 685, 0, 5242.4598, 7.39241
0.20161568636474025, 775, 0, 5242.4598, 8.17739
0.20180745586713777, 753, 0, 5242.4598, 7.96433
0.20262040818494909, 755, 0, 5242.4598, 8.04321
0.20366362247787007, 681, 0, 5242.4598, 7.43186
0.20497639863784473, 637, 0, 5242.4598, 6.35178
0.20508154740140458, 805, 0, 5242.4598, 7.95058
0.20543072603460164, 823, 0, 5242.4598, 7.98735
0.20596203716651484, 824, 0, 5242.4598, 7.9766
0.20719386085042585, 810, 0, 5242.4598, 8.28443
0.20917280819578826, 841, 0, 5242.4598, 8.08243
0.20992920640878363, 963, 0, 5242.4598, 9.03817
0.21040137885201682, 953, 0, 5242.4598, 9.01432
0.2108515422525109, 779, 0, 5242.4598, 7.74819
0.21096044694956234, 961, 0, 5242.4598, 9.07095
0.21180901640427727, 965, 0, 5242.4598, 9.12796
0.21216768520510079, 1018, 0, 5242.4598, 9.42275
0.21226005814664756, 994, 0, 5242.4598, 9.30907
0.21287392654442205, 801, 0, 5242.4598, 7.9714
0.21335974706993402, 1048, 0, 5242.4598, 9.75341
0.21411991469062155, 701, 0, 5242.4598, 7.13177
